,longitude,latitude,usage
Bedford Ave & Maple St,-73.95679,40.66035,7958
Frederick Douglass Blvd & Harlem River Dr,-73.936371,40.830702,7957
Jerome Ave & W 195 St,-73.89657,40.86874,7936
Buffalo Ave & E New York Ave,-73.92602,40.66591,7931
W 204 St & Vermilyea Ave,-73.922648,40.866141,7887
Skillman Ave & 54 St,-73.909887,40.745502,7878
Davidson Ave & W Burnside Ave,-73.908731,40.853646,7848
Nostrand Ave & Rutland Rd,-73.95041,40.6595,7833
69 St & 38 Ave,-73.89650255441666,40.74694504524519,7828
Pacific St & Troy Ave,-73.93607,40.67686,7808
W Burnside Ave & University Ave,-73.912498,40.853686,7799
Clay Ave & Claremont Pkwy,-73.90549,40.83999,7784
St. Nicholas Ave & W 155 St,-73.941323,40.830663,7771
Ogden Ave & Merriam Ave,-73.925961,40.839142,7742
Gerard Ave & E 146 St,-73.92965,40.817755,7740
Schenectady Ave & President St,-73.93398,40.66732,7727
Creston Ave & E 178 St,-73.906469,40.850885,7727
Ft. Hamilton Pkwy & E 5 St,-73.97673,40.649037,7690
Anderson Ave & W 164 St,-73.927421,40.832057,7667
Boone Ave & E 172 St,-73.885272,40.832649,7664
E 144 St & Brook Ave,-73.917037,40.811675,7661
62 St & Northern Blvd,-73.900318,40.754176,7659
Eastern Pkwy & Rochester Ave,-73.9282,40.66846,7645
57 St & 4 Ave,-74.016866,40.642622,7640
4 Ave & Shore Road Dr,-74.022141,40.637033,7637
Thomas S. Boyland St & Marion St,-73.91415685415268,40.6814658848122,7628
Bay St & Court St,-74.001328,40.671409,7628
Wyckoff Ave & Jefferson St,-73.923711,40.707165,7586
Winthrop St & Rogers Ave,-73.95331,40.65686,7567
Bleecker St & Forest Ave,-73.90525,40.7107,7558
46 St & 28 Ave,-73.908782,40.763328,7557
Henry St & Bay St,-74.00494695,40.6725058,7546
Longwood Ave & Southern Blvd,-73.896447,40.816343,7544
Sullivan Pl & Bedford Ave,-73.9574686,40.6642406,7528
E 141 St & Jackson Ave,-73.911837,40.806896,7522
Valentine Ave & E 181 St,-73.89932222664356,40.854123869116,7519
Botanical Sq & Webster Ave,-73.88145,40.86814,7499
W Fordham Rd & Loring Pl N,-73.90741,40.86295,7466
St. Ann's Ave & E 144 St,-73.914932,40.811112,7464
Metropolitan Ave & Stewart Ave,-73.92793,40.71401,7456
4 Ave & 9 St,-73.98876585,40.6705135,7446
Bushwick Ave & Furman Ave,-73.90623,40.68281,7415
46 St & 30 Rd,-73.910989,40.76072,7412
E 156 St & Courtlandt Ave,-73.9173299074173,40.82123860172,7398
Broadway & 49 St,-73.911517,40.755389,7392
Harlem River Dr & W 155 St,-73.939929,40.830476,7390
Edgecombe Ave & W 167 St,-73.936085,40.838191,7388
Myrtle Ave & Linden St,-73.91337,40.69943,7380
Albany Ave & Park Pl,-73.93896,40.67297,7374
Ogden Ave & W 164 St,-73.929372,40.832812,7363
47 Ave & 48 St,-73.91708,40.74086,7358
Audobon Ave & W 179 St,-73.933291,40.847305,7351
Grand Concourse & E 175 St,-73.90931278467178,40.84627592921954,7350
Featherbed Ln & Nelson Ave,-73.919637,40.846011,7343
Grand Ave & W 181 St,-73.907302,40.856302,7335
Church Ave & Story St,-73.981073,40.642031,7331
Myrtle Ave & 65 St,-73.8904,40.70117,7322
Centre St & Seneca Ave,-73.9022,40.69969,7320
Stuyvesant Walk & 1 Av Loop,-73.97898383438587,40.732339777151054,7319
E 182 St & Morris Ave,-73.90265285968779,40.85670801831255,7313
23 Rd & 31 St,-73.91382560133934,40.77336750284339,7307
Lafayette Ave & Hunts Point Ave,-73.888161,40.816567,7305
E 18 St & Church Ave,-73.96316,40.64958,7283
29 St & 5 Ave,-73.998194,40.656986,7269
Walton Ave & E 176 St,-73.90971,40.84833,7236
W 190 St & Broadway,-73.93296986818314,40.85648733523576,7218
Troy Ave & Park Pl,-73.93642,40.67251,7188
33 St & 47 Ave,-73.9321,40.74283,7166
43 St & 23 Ave,-73.906018,40.769673,7158
Dahill Rd & 12 Ave,-73.980963,40.646037,7146
53 St & Roosevelt Ave,-73.91143,40.74462,7131
Jefferson Ave & Patchen Ave,-73.92628,40.68609,7129
Margaret Corbin Plz & Ft Washington Ave,-73.933872,40.859166,7106
Bronx Shore Comfort Station,-73.92404,40.80046,7100
White St & Johnson Ave,-73.93581,40.707174,7073
Van Dam St & Meeker Ave,-73.9368,40.72532,7056
Longfellow Ave & Aldus St,-73.88762910982096,40.82319448542357,7052
Pioneer St & Richards St,-74.0094613,40.6777748,7029
E 135 St & St Ann's Ave,-73.918889,40.805089,7022
Bradley Ave & Greenpoint Ave,-73.93478840589523,40.73565914819229,7011
Wyckoff Ave & Cooper Ave,-73.90061,40.69338,6982
57 St & 43 Ave,-73.908,40.74324,6973
Macombs Rd & Featherbed Ln,-73.91722,40.84552,6930
Intervale Ave & Westchester Ave,-73.896752,40.821967,6921
Schenectady Ave & Pacific St,-73.93327,40.67686,6891
W 190 St & St. Nicholas Ave,-73.929513,40.854788,6870
W 163 St & Riverside Dr,-73.945446,40.839278,6859
31 Ave & 61 St,-73.901614,40.757525,6840
Patchen Ave & Bainbridge St,-73.92565,40.68143,6831
University Ave & W Burnside Ave,-73.910751,40.85501,6803
Maple St & Albany Ave,-73.93974,40.66155,6800
Greenwood Ave & E 4 St,-73.977739,40.650739,6788
81 St & 35 Ave,-73.88568,40.75179,6775
Webster Ave & Ford St,-73.89615,40.85556,6731
Ave D & E 10 St,-73.97515833377838,40.72506551015475,6705
Clay Ave & E 173 St,-73.904867,40.843264,6701
Bainbridge Ave & E 196 St,-73.89042,40.86648,6683
Macombs Rd & W 175 St,-73.916082,40.848177,6681
Fresh Pond Rd & 69 Ave,-73.89547,40.70311,6681
Ocean Ave & Crooke Ave,-73.96172,40.65326,6644
Dyckman St & Henshaw St,-73.92936,40.867357,6643
Amsterdam Ave & W 183 St,-73.93022,40.84925,6630
Willow Ave & E 133 St,-73.913863,40.800933,6596
Empire Blvd & New York Ave,-73.94769,40.66403,6549
Freeman St & Southern Blvd,-73.892103,40.830051,6536
Woodside Ave & 69 St,-73.89584,40.7428,6530
Cortelyou Rd & Stratford Rd,-73.96807,40.63966,6505
Knickerbocker Ave & Moffat St,-73.903737,40.690434,6498
Hoe Ave & Jennings St,-73.889686,40.832171,6494
Grand Concourse & E 197 St,-73.89148,40.86945,6487
7 Ave & 62 St,-74.01298,40.63556,6479
Lefferts Ave & Schenectady Ave,-73.93472,40.66343,6457
College Ave & E 170 St,-73.910489,40.837576,6454
10 Ave & W 207 St,-73.918598,40.864632,6452
31 Ave & 57 St,-73.904726,40.757357,6427
48 Ave & 37 St,-73.92886072397232,40.74034668087185,6410
Sedgwick Ave & W Tremont Ave,-73.91830623149872,40.85304455868985,6407
65 St & Broadway,-73.89738768339157,40.7493722738996,6406
Amory Ct & Metropolitan Ave,-73.90968,40.71301,6399
Clinton St & Centre St,-74.00194698,40.67434,6388
W 140 St & Riverside Dr,-73.954743,40.824013,6387
E 160 St & Tinton Ave,-73.903944,40.820302,6344
79 St & 37 Ave,-73.88714,40.74937,6343
Park Circle & East Dr,-73.972212,40.651566,6308
Sterling Pl & Schenectady Ave,-73.93378,40.6716,6298
34 Ave & 83 St,-73.88423,40.75375,6283
Sherman Ave & Thayer St,-73.926994,40.863124,6271
Edgecombe Ave & W 150 St,-73.941427,40.826881,6271
Beverley Rd & Flatbush Ave,-73.95818,40.64499,6258
W Mosholu Pkwy S & Sedgwick Ave,-73.88702,40.88226,6249
St Nicholas Terrace & Convent Ave,-73.947868,40.821294,6219
Central Ave & Starr St,-73.92834,40.700003,6199
19 St & 8 Ave,-73.985543,40.658489,6195
E 163 St & Tiffany St,-73.895069,40.821075,6191
W 192 St & University Ave,-73.901942,40.866899,6183
Morris Ave & E Burnside Ave,-73.90546,40.85322,6174
Buchanan Pl & Grand Ave,-73.90626,40.85834,6154
72 St & Woodside Ave,-73.89283,40.74288,6134
20 Ave & 48 St,-73.896849,40.772899,6125
21 St & 38 Ave,-73.9391224,40.7576314,6116
E 85 St & East End Ave,-73.94548773765564,40.77431811327392,6112
Waterloo Pl & Crotona Park East,-73.888587,40.839194,6089
E Tremont Ave & Jerome Ave,-73.908964,40.851747,6077
11 St & 43 Ave,-73.9479119,40.7519071,6062
Cortelyou Rd & Argyle Rd,-73.96603,40.64034,6057
55 St & Northern Blvd,-73.90585,40.75326,6053
St. Nicholas Ave & W 157 St,-73.94102,40.832314,6019
Goulden Ave & W 205 St,-73.89192,40.87812,6013
46 St & 6 Ave,-74.005708,40.645921,6007
Broadway & Furman Ave,-73.90756,40.68139,5995
20 Ave & 21 St,-73.912297,40.784003,5976
Creston Ave & E 181 St,-73.90281,40.8549,5975
Carroll St & Rochester Ave,-73.9284,40.66598,5959
E 165 St & Jerome Ave,-73.925101,40.83263,5956
57 St & Woodside Ave,-73.9072778339874,40.74578861252213,5942
Columbia St & W 9 St,-74.00647134,40.6769993,5940
New York Ave & Hawthorne St,-73.94735,40.65794,5902
E 128 St & 3 Ave,-73.934077,40.805631,5896
Charlotte St & Boston Rd,-73.8931428,40.8358771,5889
E 155 St & Courtlandt Ave,-73.917579,40.82057,5885
Carroll St & Utica Ave,-73.93162,40.66619,5878
Gerard Ave & E 165 St,-73.922394,40.83173,5869
Prospect Ave & Longwood Ave,-73.90202,40.81899,5861
University Ave & Brandt Pl,-73.918389,40.848354,5861
E 21 St & Church Ave,-73.96001,40.65007,5856
Old Broadway & W 133 St,-73.955277,40.818212,5849
Thomas S. Boyland St & Fulton St,-73.91367,40.67854,5845
Henry St & W 9 St,-74.00324957,40.6763744,5831
Marion Ave & Mosholu Pkwy,-73.8818756582,40.8704956,5803
30 St & 48 Ave,-73.937999,40.7413272,5794
76 St & 21 Ave,-73.893675,40.77028,5789
St. Ann's Av & Bruckner Blvd,-73.919763,40.803399,5756
39 Ave & 56 St,-73.90699,40.74838,5756
64 St & Woodbine St,-73.89549,40.70809,5744
Metropolitan Ave & Vandervoort Ave,-73.93323,40.71429,5719
W 186 St & St. Nicholas Ave,-73.931308,40.852253,5699
65 St & 35 Ave,-73.8977,40.75053,5693
50 St & 7 Ave,-74.006055,40.642501,5683
Hazen St & 20 Ave,-73.895166,40.772092,5681
E 3 St & Church Ave,-73.977433,40.643817,5679
20 Ave & 42 St,-73.900063,40.775415,5676
W Tremont Ave & Matthewson Rd,-73.920765,40.853827,5674
Gerard Ave & E 164 St,-73.923391,40.830262,5662
Walton Ave & E 153 St,-73.926907,40.822351,5650
48 St & Barnett Ave,-73.91540944576263,40.75001640425933,5638
Paul Ave & Mosholu Pkwy,-73.8860653648,40.8802945,5631
E 138 St & Grand Concourse,-73.930605,40.813224,5613
Greenpoint Ave & Monitor St,-73.94383,40.73224,5577
Gerard Ave & McClellan St,-73.92112,40.833909,5535
Amsterdam Ave & W 186 St,-73.928808,40.851113,5518
W 159 St & Edgecombe Ave,-73.939326,40.833303,5515
Louis Nine Blvd & Intervale Ave,-73.892686,40.831998,5492
Prospect Ave & Jennings St,-73.896853,40.831762,5481
Paul Ave & W 205 St,-73.88943,40.87704,5469
W 168 St & Ft Washington Ave,-73.9422395825386,40.84210236102173,5462
Park Pl & Utica Ave,-73.93094,40.67242,5447
34 Ave & 71 St,-73.89538,40.75257,5409
Cypress Ave & Palmetto St,-73.90876293182373,40.70157340873792,5406
E 174 St & Walton Ave,-73.912042,40.844811,5391
Thomas S. Boyland St & Macon St,-73.91493,40.68491,5314
Amsterdam Ave & W 189 St,-73.92715752124786,40.85318758861975,5303
W 204 St & Nagle Ave,-73.920827,40.863211,5286
37 Ave & 63 St,-73.89981,40.74893,5277
Southern Blvd & Avenue St. John,-73.901583,40.812769,5258
Amsterdam Ave & W 180 St,-73.931205,40.847396,5252
Morris Ave & E 171 St,-73.9109,40.83899,5252
Rogers Pl & E 165 St,-73.8974027708582,40.82388366441761,5251
W 218 St & Broadway,-73.914318,40.87139,5250
Broadway & Ellwood St,-73.929719,40.862058,5231
McDonald Ave & Vanderbilt St,-73.981231,40.651654,5218
84 St & Roosevelt Ave,-73.88204,40.74797,5210
5 Ave & 66 St,-74.020005,40.635679,5206
E 80 St & 2 Ave,-73.9543953537941,40.77391390238118,5205
Bainbridge Ave & E 198 St,-73.8884559781,40.8684871,5203
Cabrini Blvd & W 177 St,-73.941343,40.848282,5198
E 138 St & Willow Ave,-73.911545,40.804168,5180
Townsend Ave & E 175 St,-73.911359,40.84741,5160
Grand Concourse & E 199 St,-73.88839,40.87142,5152
Somers St & Rockaway Ave,-73.91105,40.67872,5144
Grand Concourse & E 205 St,-73.8863864831,40.875531,5135
E 16 St & Cortelyou Rd,-73.96364,40.64173,5135
Ditmars Blvd & 48 St,-73.901001,40.769219,5121
49 St & 25 Ave,-73.904632,40.764496,5115
Pacific St & Utica Ave,-73.93051,40.6767,5102
Manhattan Ave & Leonard St,-73.94844,40.72084,5092
New York Ave & Montgomery St,-73.94824,40.66509,5088
W Tremont Ave & Montgomery Ave,-73.916418,40.851788,5077
Queens Blvd & 56 St,-73.90913,40.74193,5074
Bergen St & Troy Ave,-73.93596,40.67524,5066
60 Pl & Linden St,-73.90182,40.70886,5047
3 Ave & 17 St,-73.995549,40.666168,5040
Webster Ave & E 166 St,-73.911259,40.828975,5035
58 St & Pier 4,-74.026081,40.646475,5027
Walton Ave & E 183 St,-73.90266,40.858472,5024
55 St & 7 Ave,-74.008957,40.639673,5010
Borden Ave & Review Ave,-73.94093804061413,40.73866345465306,4997
Cortelyou Rd & E 19 St,-73.96099,40.64269,4994
Grove St & Fresh Pond Rd,-73.89955,40.71032,4988
Loring Pl North & W 183 St,-73.9093359997,40.8604244,4968
Jerome Ave & Ogden Ave,-73.931015,40.829797,4953
55 St & 5 Ave,-74.013318,40.642408,4901
62 St & 34 Ave,-73.89986,40.75201,4896
Southern Blvd & E 172 St,-73.88955,40.834124,4893
Featherbed Ln & Jerome Ave,-73.914311,40.845505,4869
Lewis Ave & Fulton St,-73.93467,40.67972,4851
Steinway St & 19 Ave,-73.899558,40.778089,4849
Woodside Ave & 55 St,-73.90893,40.74679,4849
65 Pl & Woodside Ave,-73.89903,40.74334,4809
E 150 St & Gerard Ave,-73.928947,40.820089,4762
Southern Blvd & Tiffany St,-73.894143,40.818185,4739
Morris Ave & E 184 St,-73.90079,40.86008,4719
65 St & Otto Rd,-73.89116,40.70389,4712
South St & Broad St,-74.01089876890182,40.70188858913366,4698
Grand Ave & Remsen Pl,-73.89967,40.72353,4679
Valentine Ave & E 183 St,-73.898237,40.856987,4653
Bainbridge Ave & Bedford Park Blvd,-73.88565,40.87002,4647
2 Ave & 39 St,-74.01000827550888,40.655722167971554,4643
3 Ave & Wakeman Pl,-74.024714,40.638246,4629
Intervale Ave & Kelly St,-73.896372,40.827301,4610
Ryer Ave & E 182 St,-73.89956,40.8558,4606
Hunts Point Ave & Bryant Ave,-73.8855,40.813991,4603
E New York Ave & Troy Ave,-73.93762,40.66227,4592
Chester Ave & 12 Ave,-73.984276,40.644367,4591
E Mosholu Pkwy & Van Cortlandt Ave E,-73.88366,40.87656,4586
Skillman Ave & Honeywell St,-73.92902433872223,40.7471482490328,4585
67 St & Erik Pl,-74.016562,40.633385,4576
34 St & 48 Ave,-73.93147185444832,40.740821207823245,4552
Ft. Washington Ave & W 190 St,-73.935662,40.856906,4548
University Ave & W 168 St,-73.927034,40.838706,4530
Fulton St & Williams Ave,-73.9008,40.67709,4520
57 St & 1 Ave,-74.023087,40.646377,4517
Park Pl & Thomas S. Boyland St,-73.91433,40.67154,4514
65 St & Roosevelt Ave,-73.89915,40.74589,4509
Mount Eden Pkwy & Eastburn Ave,-73.908544,40.842675,4497
Andrew Ave N & Hall of Fame Tce,-73.91008,40.85834,4494
36 St & 47 Ave,-73.92935156822205,40.74221834996096,4490
Linden Blvd & Nostrand Ave,-73.94994,40.65272,4437
86 St & 35 Ave,-73.88093,40.7523,4415
Summerfield St & Cypress Ave,-73.90056,40.69662,4405
Rogers Ave & Lenox Rd,-73.95273,40.65378,4401
W Tremont Ave & Grand Ave,-73.912785,40.850036,4392
Grand Ave & W Fordham Rd,-73.90316,40.86288,4378
Walton Ave & E 151 St,-73.92753845245076,40.82090903827738,4377
Ocean Ave & Tennis Ct,-73.96084,40.64873,4375
St Johns Pl & Kingston Ave,-73.94222,40.67113,4369
Kingston Ave & E New York Ave,-73.94293,40.66219,4367
Bedford Park Blvd & Paul Ave,-73.89186,40.87444,4364
W 163 St & Edgecombe Ave,-73.937496,40.835798,4349
53 St & 5 Ave,-74.011884,40.643371,4318
69 St & 43 Ave,-73.89564,40.74179,4314
New York Ave & Lenox Rd,-73.94716,40.65458,4306
Albemarle Rd & E 21 St,-73.95933,40.64741,4300
Metropolitan Ave & 65 Ln,-73.89111,40.71225,4294
Columbus Pl & Atlantic Ave,-73.92285,40.67717,4282
Andrews Ave S & W 179 St,-73.91278,40.855156,4279
Fresh Pond Rd & Eliot Ave,-73.90097,40.71442,4273
59 St & 5 Ave,-74.015726,40.640125,4244
MacDougal St & Rockaway Ave,-73.91136,40.68018,4238
47 Ave & Skillman Ave,-73.94176483154297,40.7437524099784,4191
Inwood Ave & W 170 St,-73.919228,40.840536,4188
Grand Concourse & E 203 St,-73.88661,40.87382,4185
Clarkson Ave & Utica Ave,-73.93109,40.65666,4166
Fulton St & Saratoga Ave,-73.91642,40.67853,4164
58 St & 2 Ave,-74.021506,40.644512,4137
St Marks Ave & Rochester Ave,-73.92772,40.67404,4135
62 St & 43 Ave,-73.903,40.74261,4130
W 218 St & Indian Rd,-73.91837194561958,40.873054589370895,4077
Clarkson Ave & E 37 St,-73.9432,40.65577,4055
Academy St & Nagle Ave,-73.922661,40.862562,4052
Wolcott St & Dwight St,-74.0100698,40.6753274,4047
Audubon Ave & W 192 St,-73.92708241939545,40.85589030603889,4044
Ave D & E 12 St,-73.97422494,40.72580614,4044
72 St & Broadway,-73.89372,40.74751,4040
Barry St & Tiffany St,-73.891559,40.816126,4035
71 St & 32 Ave,-73.89595,40.75675,4029
57 St & 7 Ave,-74.010147,40.638566,4020
Greene Ave & Myrtle Ave,-73.918877,40.698568,4019
6 Ave & 55 St,-74.010996,40.640831,4005
92 St & 35 Ave,-73.87536,40.7529,3996
Cooper Ave & 65 Pl,-73.88873,40.69953,3990
41 Ave & 77 St,-73.8882,40.74557,3971
Church Ave & Nostrand Ave,-73.94986,40.65074,3969
Jerome Ave & Anderson Ave,-73.928747,40.830179,3960
E 165 St & Fox St,-73.894025,40.82394,3959
Bergen St & Mother Gaston Blvd,-73.90852,40.67374,3936
36 St & Hunters Point Ave,-73.93024072051048,40.73781699881193,3911
55 Dr & Maurice Ave,-73.90917,40.7261,3910
51 St & Queens Blvd,-73.91395,40.7429,3908
Sumpter St & Fulton St,-73.92588,40.67923,3902
Pacific St & Ralph Ave,-73.92171,40.67607,3902
34 St & 5 Ave,-74.001131,40.654098,3900
77 St & 31 Ave,-73.89081,40.75886,3897
Park Pl & Buffalo Ave,-73.92539,40.67202,3885
43 St & 37 Ave,-73.919998,40.750181,3872
Webb Ave & W 190 St,-73.904254892,40.8660052,3863
50 Ave & 65 St,-73.90077,40.73707,3860
51 Ave & 61 St,-73.90387,40.73568,3859
41 Ave & 67 St,-73.89764,40.74446,3844
E 41 St & Madison Ave (SW corner),-73.97992193698882,40.752165280621966,3827
52 St & 6 Ave,-74.009441,40.642703,3806
Columbia St & Lorraine St,-74.0075572,40.6747055,3802
E 118 St & 1 Ave,-73.93504,40.79747,3800
Union Ave & E 169 St,-73.898802,40.82995,3795
Broadway & W 157 St,-73.94510813442648,40.83402740143528,3788
Ditmars Blvd & 76 St,-73.893531,40.768442,3787
60 Pl & Bleecker St,-73.903,40.71107,3785
Rugby Rd & Beverley Rd,-73.96591,40.64435,3785
Tyler Ave & Maurice Ave,-73.90128,40.73394,3744
20 Ave & Shore Blvd,-73.915098,40.785994,3738
Aqueduct Ave & W 190 St,-73.9024238,40.8649213,3723
65 Ln & Metropolitan Ave,-73.89397,40.7123,3698
Ditmars Blvd & 73 St,-73.896293,40.76817,3696
South Railroad Ave & Broadway,-73.88027,40.741,3694
Eliot Ave & 60 Ln,-73.90299,40.71391,3682
Elmhurst Ave & Roosevelt Ave,-73.87619,40.74864,3667
Sterling Pl & Rochester Ave,-73.92825,40.67128,3664
Fort Hamilton Pkwy & E 5 St,-73.97673,40.649037,3657
Cypress Ave & George St,-73.90271,40.69812,3651
58 St & 32 Ave,-73.903427,40.75574,3649
E 169 St & Fox St,-73.893721,40.827184,3624
E 17 St & Beverley Rd,-73.96322,40.64466,3611
Warren St & Roosevelt Ave,-73.87043,40.74919,3598
Bainbridge Ave & E 193 St,-73.89246,40.86389,3565
E 138 St & 5 Ave,-73.936153,40.81449,3548
Schenectady Ave & Maple St,-73.93445,40.66178,3543
10 Ave & W 215 St,-73.91519755125046,40.86932465640094,3540
16 St & 4 Ave,-73.992466,40.666197,3511
86 St & 37 Ave,-73.88062,40.75,3508
Longfellow Ave & E 165 St,-73.887729,40.825322,3481
Turner Pl & Coney Island Ave,-73.97073,40.64521,3476
Palmetto St & Traffic Ave,-73.89441,40.70929,3473
Jerome Ave & E 181 St,-73.905528,40.855653,3465
Seneca Ave & Irvine St,-73.88862490653992,40.81872569990116,3419
Audubon Ave & Fort George Ave,-73.92717361450195,40.85715781391904,3413
Bergen St & Saratoga Ave,-73.91656,40.67423,3408
Ithaca St & Baxter Ave,-73.88322,40.74638,3394
Queens Blvd & 56 Ave,-73.87431,40.73481,3383
Garrison Ave & Manida St,-73.890247,40.818743,3375
Eastern Pkwy & Ralph Ave,-73.92284,40.66852,3362
Bedford Ave & Beverley Rd,-73.95487,40.64491,3356
Jerome Ave & W 177 St,-73.910765,40.850121,3355
E 133 St & Cypress Pl,-73.9174,40.80262,3355
Sullivan Pl & Franklin Ave,-73.96025128666679,40.66407983678161,3302
Grand Ave & 55 St,-73.91427,40.71888,3297
64 St & 53 Dr,-73.90115,40.72897,3277
21 Ave & 80 St,-73.889914,40.770888,3272
60 St & 60 Rd,-73.90601366758347,40.71592232709503,3260
Van Sinderen Ave & Atlantic Ave,-73.90351,40.67621,3248
Sedgwick Ave & W Burnside Ave,-73.916661,40.854947,3246
Prospect Pl & Howard Ave,-73.91977,40.67261,3239
Midwood St & Kingston Ave,-73.94243,40.66067,3204
23 St & 3 Ave,-73.998623,40.662611,3201
Stephen St & Seneca Ave,-73.9007,40.6988,3199
Decatur Ave & Bedford Park Blvd,-73.88412,40.86813,3196
72 St & Northern Blvd,-73.89458,40.75473,3185
E 167 St & Bryant Ave,-73.888719,40.826706,3131
39 Ave & 54 St,-73.90899,40.74891,3127
61 St & Laurel Hill Blvd,-73.90338,40.7388,3098
Cypress Hills St & Otto Rd,-73.89288,40.70204,3081
61 St & 60 Ln,-73.8943,40.70055,3049
Beverley Rd & Nostrand Ave,-73.9488,40.64507,3047
Rutland Rd & E 45 St,-73.93618,40.66034,3045
St Johns Pl & Howard Ave,-73.92002,40.66992,3030
10 Ave & W 202 St,-73.921417593956,40.861281970750994,3012
85 St & Northern Blvd,-73.88266,40.75601,2985
W 171 St & St Nicholas Ave,-73.938631,40.842941,2957
Bergen St & Buffalo Ave,-73.92512,40.6747,2953
44 St & 3 Ave,-74.011405,40.651173,2940
64 St & 51 Ave,-73.90184,40.73577,2935
60 St & 37 Ave,-73.90265,40.74952,2928
Fort Hamilton Pkwy & E 2 St,-73.979342,40.648005,2908
Aqueduct Ave & North St,-73.9057169936,40.8604787,2904
St Marks Ave & Ralph Ave,-73.92199,40.67372,2895
90 St & 32 Ave,-73.87824,40.75836,2893
47 St & 3 Ave,-74.012384,40.649143,2890
Herkimer St & Eastern Pkwy,-73.90829,40.67738,2889
Dyckman St & 10 Ave,-73.9230939745903,40.85890447538412,2884
2 Ave & 32 St,-74.006584,40.659176,2881
Pacific St & Rochester Ave,-73.92748,40.67639,2880
62 St & 4 Ave,-74.019776,40.639859,2877
E 201 St & Briggs Ave,-73.88459,40.87207,2871
Jerome Ave & E Mosholu Pkwy S,-73.88534,40.87935,2869
Grand Concourse & E Mosholu Pkwy S,-73.8847550291,40.877964,2866
Dawson St & Intervale Ave,-73.897263,40.819999,2851
Vernon Blvd & Queens Plaza S,-73.94942253828049,40.75408220615571,2844
Lefferts Ave & Albany Ave,-73.94019,40.66288,2829
E 156 St & Brook Ave,-73.912411,40.819823,2825
Bedford Ave & Albemarle Rd,-73.9556,40.64796,2823
Weeks Ave & E 175 St,-73.907342,40.846879,2820
Queens Blvd & Broadway,-73.87728,40.73672,2815
Page Pl & Grand Ave,-73.91818,40.71798,2778
32 Ave & 81 St,-73.88682,40.75763,2774
Cedar Ave & W Fordham Rd,-73.91219,40.86156,2757
34 Ave & 89 St,-73.87833,40.75437,2751
Fulton Ave & St Paul's Pl,-73.90153,40.83545,2743
31 Pl & Hunters Point Ave,-73.93537044525146,40.74021356884924,2742
Railroad Ave & Kay Ave,-73.97078096866608,40.70514807698391,2730
Rugby Rd & Albemarle Rd,-73.96637,40.64672,2726
6 Ave & 60 St,-74.013821,40.638196,2716
Walnut Ave & E 136 St,-73.909513,40.801657,2692
54 St & 37 Ave,-73.90799,40.75098,2661
Washington Ave & E 174 St,-73.900216,40.843079,2596
Pacific St & Thomas S. Boyland St,-73.91396,40.67568,2556
2 Ave & 43 St,-74.01286482810974,40.65292829363811,2537
West Farms Rd & Boone Ave,-73.88630211353302,40.8301283948092,2535
Judge St & Britton Ave,-73.88112,40.74454,2524
Bailey Ave & Sedgwick Ave,-73.90857,40.86571,2480
56 St & Arnold Ave,-73.909,40.71484,2474
Goulden Ave & Bedford Park Blvd W,-73.89533,40.87387,2472
94 St & 57 Ave,-73.86752,40.73628,2472
W 160 St & St Nicholas Ave,-73.939865,40.834468,2457
Tilden Ave & Nostrand Ave,-73.94933,40.64683,2450
Brooklyn Ave & Lefferts Ave,-73.945565,40.662564,2443
Suydam St & St Nicholas Ave,-73.91945,40.70636,2439
Sterling Pl & Ralph Ave,-73.92222,40.67095,2427
Lexington Ave & Patchen Ave,-73.9277,40.6904,2420
52 St & 1 Ave,-74.020105,40.649292,2415
Matthews Ct & Coney Island Ave,-73.96951,40.64235,2386
Winthrop St & Albany Ave,-73.9398,40.6577,2386
32 Ave & 75 St,-73.8924,40.75704,2380
60 Pl & 67 Ave,-73.89965,40.70497,2372
Jerome Ave & W 184 St,-73.902541,40.860814,2366
Southern Blvd & E 142 St,-73.90809774398804,40.807347437082,2357
10 Ave & W 204 St,-73.92006,40.862638,2356
Cypress Ave & St Felix Ave,-73.89927,40.69559,2348
Bailey Ave & W 193 St,-73.90678,40.87069,2321
Midwood St & Utica Ave,-73.93164,40.66124,2294
E Mosholu Pkwy & E 204 St,-73.8833650931,40.8740704,2264
60 Ave & Fresh Pond Rd,-73.90198,40.71693,2263
71 St & 37 Ave,-73.89451,40.7488,2247
Faile St & Garrison Ave,-73.888271,40.820578,2246
75 St & 35 Ave,-73.89111,40.75091,2242
W 211 St & 10 Ave,-73.9172950387001,40.86709406268147,2240
Grand Concourse & E Mount Eden Ave,-73.91172,40.84301,2234
St Nicholas Ave & W 155 St,-73.941323,40.830663,2217
Buffalo Ave & St Johns Pl,-73.92538,40.67015,2194
2 Ave & 44 St,-74.01344954967499,40.65230357303063,2166
Freeman St & Reverend James A Polite Ave,-73.894717,40.830529,2154
63 St & 59 Dr,-73.90128,40.71832,2130
57 St & 37 Ave,-73.90513,40.75048,2123
Jerome Ave & E 198 St,-73.89289632439613,40.87144520687118,2119
Decatur Ave & Oliver Pl,-73.8857764,40.867,2114
Crown St & Troy Ave,-73.93712,40.66559,2114
56 Dr & 61 St,-73.90458,40.72368,2102
